 100 120.00    0.2970    0.2209    1.0000    1.0000    1.0000    7.1650    9.6311    2.1277    2.1277    2.1277    7.1650    9.6311   -0.8695   -0.5313    1.0512
 101 121.20    0.3100    0.2141    1.0000    1.0000    1.0000    6.8639    9.9369    2.1277    2.1277    2.1277    6.8639    9.9369   -0.8576   -0.5579    1.0598
 102 122.40    0.3205    0.2042    1.0000    1.0000    1.0000    6.6383   10.4188    2.1277    2.1277    2.1277    6.6383   10.4188   -0.8459   -0.5953    1.0592
 103 123.60    0.3253    0.2012    1.0000    1.0000    1.0000    6.5415   10.5733    2.1277    2.1277    2.1277    6.5415   10.5733   -0.8403   -0.6409    1.0508
 104 124.80    0.3262    0.2000    1.0000    1.0000    1.0000    6.5224   10.6385    2.1277    2.1277    2.1277    6.5224   10.6385   -0.8279   -0.6924    1.0378
 105 126.00    0.3278    0.2065    1.0000    1.0000    1.0000    6.4913   10.3021    2.1277    2.1277    2.1277    6.4913   10.3021   -0.8076   -0.7479    1.0232
 106 127.20    0.3272    0.2111    1.0000    1.0000    1.0000    6.5033   10.0805    2.1277    2.1277    2.1277    6.5033   10.0805   -0.7813   -0.8089    1.0065
 107 128.40    0.3249    0.2103    1.0000    1.0000    1.0000    6.5495   10.1196    2.1277    2.1277    2.1277    6.5495   10.1196   -0.7534   -0.8708    0.9875
 108 129.60    0.3162    0.2116    1.0000    1.0000    1.0000    6.7299   10.0571    2.1277    2.1277    2.1277    6.7299   10.0571   -0.7312   -0.9444    0.9695
 109 130.80    0.3078    0.2166    1.0000    1.0000    1.0000    6.9119    9.8254    2.1277    2.1277    2.1277    6.9119    9.8254   -0.7158   -1.0211    0.9464
 110 132.00    0.3055    0.2231    1.0000    1.0000    1.0000    6.9640    9.5375    2.1277    2.1277    2.1277    6.9640    9.5375   -0.7085   -1.0997    0.9208
 111 133.20    0.2991    0.2224    1.0000    1.0000    1.0000    7.1131    9.5679    2.1277    2.1277    2.1277    7.1131    9.5679   -0.7150   -1.1777    0.9040
 112 134.40    0.2948    0.2230    1.0000    1.0000    1.0000    7.2176    9.5418    2.1277    2.1277    2.1277    7.2176    9.5418   -0.7196   -1.2559    0.8852
 113 135.60    0.2932    0.2233    1.0000    1.0000    1.0000    7.2575    9.5278    2.1277    2.1277    2.1277    7.2575    9.5278   -0.7210   -1.3365    0.8655
 114 136.80    0.2955    0.2259    1.0000    1.0000    1.0000    7.1995    9.4167    2.1277    2.1277    2.1277    7.1995    9.4167   -0.7138   -1.4187    0.8442
 115 138.00    0.3001    0.2271    1.0000    1.0000    1.0000    7.0902    9.3705    2.1277    2.1277    2.1277    7.0902    9.3705   -0.7065   -1.5006    0.8180
 116 139.20    0.3083    0.2227    1.0000    1.0000    1.0000    6.9009    9.5525    2.1277    2.1277    2.1277    6.9009    9.5525   -0.6994   -1.5768    0.7929
 117 140.40    0.3138    0.2173    1.0000    1.0000    1.0000    6.7800    9.7916    2.1277    2.1277    2.1277    6.7800    9.7916   -0.6855   -1.6483    0.7664
 118 141.60    0.3176    0.2232    1.0000    1.0000    1.0000    6.6993    9.5307    2.1277    2.1277    2.1277    6.6993    9.5307   -0.6630   -1.7195    0.7323
 119 142.80    0.3266    0.2328    1.0000    1.0000    1.0000    6.5139    9.1412    2.1277    2.1277    2.1277    6.5139    9.1412   -0.6365   -1.7863    0.6955
 120 144.00    0.3347    0.2426    1.0000    1.0000    1.0000    6.3576    8.7693    2.1277    2.1277    2.1277    6.3576    8.7693   -0.6052   -1.8510    0.6507
 121 145.20    0.3408    0.2532    1.0000    1.0000    1.0000    6.2426    8.4049    2.1277    2.1277    2.1277    6.2426    8.4049   -0.5694   -1.9103    0.5996
 122 146.40    0.3437    0.2608    1.0000    1.0000    1.0000    6.1909    8.1586    2.1277    2.1277    2.1277    6.1909    8.1586   -0.5274   -1.9650    0.5457
 123 147.60    0.3408    0.2737    1.0000    1.0000    1.0000    6.2434    7.7745    2.1277    2.1277    2.1277    6.2434    7.7745   -0.4857   -2.0165    0.4860
 124 148.80    0.3298    0.2836    1.0000    1.0000    1.0000    6.4522    7.5033    2.1277    2.1277    2.1277    6.4522    7.5033   -0.4497   -2.0670    0.4200
 125 150.00    0.3217    0.2866    1.0000    1.0000    1.0000    6.6139    7.4228    2.1277    2.1277    2.1277    6.6139    7.4228   -0.4113   -2.1163    0.3509
 126 151.20    0.3187    0.2893    1.0000    0.9847    1.0000    6.6752    7.3559    2.1277    2.1608    2.1277    6.6752    7.3559   -0.3680   -2.1608    0.2849
 127 152.40    0.3192    0.2998    1.0000    0.9659    1.0000    6.6667    7.0966    2.1277    2.2028    2.1277    6.6667    7.0966   -0.3205   -2.2028    0.2202
 128 153.60    0.3198    0.3050    1.0000    0.9494    1.0000    6.6530    6.9755    2.1277    2.2410    2.1277    6.6530    6.9755   -0.2724   -2.2410    0.1572
 129 154.80    0.3202    0.3097    1.0000    0.9343    1.0000    6.6450    6.8713    2.1277    2.2772    2.1277    6.6450    6.8713   -0.2277   -2.2772    0.0952
 130 156.00    0.3205    0.3150    1.0000    0.9198    1.0000    6.6386    6.7553    2.1277    2.3132    2.1277    6.6386    6.7553   -0.1945   -2.3132    0.0345
 131 157.20    0.3215    0.3173    1.0000    0.9065    1.0000    6.6179    6.7064    2.1277    2.3471    2.1277    6.6179    6.7064   -0.1674   -2.3471   -0.0292
 132 158.40    0.3244    0.3222    1.0000    0.8936    1.0000    6.5580    6.6038    2.1277    2.3811    2.1277    6.5580    6.6038   -0.1406   -2.3811   -0.0924
 133 159.60    0.3292    0.3290    1.0000    0.8811    1.0000    6.4624    6.4673    2.1277    2.4148    2.1277    6.4624    6.4673   -0.1151   -2.4148   -0.1562
 134 160.80    0.3364    0.3423    1.0000    0.8694    1.0000    6.3257    6.2164    2.1277    2.4473    2.1277    6.3257    6.2164   -0.0955   -2.4473   -0.2194
