   5   12    22.0000   225.0000   50.80291  158.52649     26.202     9.4473 -3.87553e+00  1.53995e+00  2.33558e+00  4.62696e+00  7.27783e+00  1.83900e+00   20   44.37  213.03   12.20   78.03  -78.90  -92.38  119.94  305.04  213.52   56.90   32.99    2.33   -2.02
   5   13    22.0000   250.0000   50.62587  158.29978     26.202     9.3799 -3.69692e+00  1.12653e+00  2.57039e+00  4.59387e+00  7.20863e+00  2.03413e+00   20   38.27  212.72   12.17   77.88  -84.57  -91.17  121.19  303.70  212.96   57.10   32.87    1.14    6.34
   5   14    22.0000   275.0000   50.44884  158.07308     26.202     9.1904 -3.59189e+00  5.55612e-01  3.03628e+00  4.51763e+00  6.96262e+00  2.15354e+00   20   26.02  212.79   12.76   77.33  -96.61  -88.51  124.77  301.54   32.47   57.64   32.31    1.46   14.24
   5   15    22.0000   300.0000   50.27180  157.84637     26.202     9.1249 -3.77528e+00  1.67560e-01  3.60772e+00  4.52434e+00  6.66553e+00  2.29347e+00   20   15.79  213.69   14.49   76.19 -107.36  -85.59  129.68  300.05   32.64   58.59   31.05    4.28   18.78
   5   16    22.0000   325.0000   50.09476  157.61966     26.202     9.0540 -3.35070e+00 -3.57983e-01  3.70869e+00  4.76308e+00  6.55550e+00  2.11413e+00   20    3.64  215.51   14.80   77.36 -121.01  -82.25  135.59  299.06   33.81   56.97   31.93    7.56   21.19
   5   17    22.0000   350.0000   49.91773  157.39295     26.202     7.8183 -3.06898e+00 -6.62347e-01  3.73133e+00  3.99433e+00  5.51216e+00  1.92067e+00   20  357.59  215.40   17.20   76.26 -126.55  -79.56  139.20  296.85   32.89   57.51   30.50   10.14   25.26
   5   18    22.0000   375.0000   49.74069  157.16625     26.202     6.7365 -2.63255e+00 -8.49064e-01  3.48161e+00  3.36510e+00  4.71143e+00  1.66395e+00   20  352.94  215.24   18.63   76.00 -130.77  -77.58  141.57  295.14   32.19   57.26   29.93   12.04   28.88
   5   19    22.0000   400.0000   49.56366  156.93954     26.202     5.4667 -1.53042e+00 -1.23747e+00  2.76790e+00  2.79149e+00  3.98247e+00  1.08414e+00   20  338.56  216.29   19.46   79.32 -146.19  -73.64  145.58  292.65   33.18   52.92   32.39   16.07   33.09
   5   20    22.0000   425.0000   49.38662  156.71283     26.202     4.0214 -8.53566e-01 -1.29996e+00  2.15353e+00  1.98969e+00  2.95994e+00  6.80273e-01   20  328.82  217.21   22.54   81.31 -156.79  -69.12  150.02  289.71   33.92   49.46   33.11   20.63   38.44
   5   21    22.0000   450.0000   49.20958  156.48613     26.202     3.2202 -5.90018e-01 -9.69881e-01  1.55990e+00  1.63929e+00  2.42349e+00  4.73748e-01   20  327.82  216.86   20.50   82.38 -157.75  -70.91  147.55  290.53   34.23   49.12   34.65   18.91   34.76
   5   22    22.0000   475.0000   49.03255  156.25942     26.202     1.6086 -4.88519e-01 -4.30193e-01  9.18712e-01  7.54925e-01  1.16993e+00  3.13857e-01   20  336.57  214.65   21.49   78.24 -146.19  -71.88  146.25  289.80   30.83   53.33   30.92   17.72   37.89
   6    1    44.0000   -50.0000   52.63455  161.26312     19.403     3.2124 -2.10668e+00  1.34233e+00  7.64347e-01  2.51080e+00  1.06128e+00  6.96706e-03   20   83.45  249.97   16.39   74.04  -77.04  -93.77  154.50  343.02  251.01   60.79   28.94    3.63  -45.91
   6    2    44.0000   -25.0000   52.45751  161.03641     19.403     5.0899 -3.42850e+00  2.34436e+00  1.08414e+00  3.88808e+00  1.69912e+00 -1.58783e-01   20   93.94  251.71   18.00   73.26  -68.76  -96.71  151.84  347.08  253.65   61.18   27.96    6.43  -46.22
   6    3    44.0000     0.0000   52.28048  160.80971     19.403     6.2600 -4.17253e+00  2.99855e+00  1.17398e+00  4.65463e+00  2.35998e+00 -3.16612e-01   20   98.97  250.21   18.90   73.30  -62.56  -98.97  147.18  347.36  252.80   60.72   27.76    8.58  -46.45
   6    4    44.0000    25.0000   52.10344  160.58300     19.403     6.9928 -4.67879e+00  3.36570e+00  1.31308e+00  4.78850e+00  3.40444e+00 -2.73251e-01   20   94.15  242.72   19.03   73.60  -59.99  -99.79  138.71  340.54  245.51   60.24   27.96    9.39  -51.27
   6    5    44.0000    50.0000   51.92641  160.35629     19.403     7.9422 -5.10696e+00  3.62472e+00  1.48224e+00  4.96239e+00  4.58811e+00  1.94023e-01   20   81.46  233.52   17.71   74.25  -63.20  -98.19  131.91  330.12  235.76   59.95   28.79    7.88  -47.08
   6    6    44.0000    75.0000   51.74937  160.12959     19.403     8.9151 -5.14544e+00  3.50999e+00  1.63546e+00  5.33620e+00  5.72338e+00  5.83230e-01   20   71.95  227.12   15.53   75.84  -65.98  -96.46  128.33  322.42  228.71   58.68   30.55    6.26  -39.60
   6    7    44.0000   100.0000   51.57233  159.90288     19.403    10.3811 -5.81648e+00  3.68455e+00  2.13193e+00  5.79608e+00  6.95722e+00  1.33611e+00   20   63.26  222.75   15.43   75.51  -70.17  -95.35  125.36  317.13  224.09   59.16   30.31    5.18  -29.60
   6    8    44.0000   125.0000   51.39530  159.67617     19.403    11.3744 -6.14072e+00  3.67131e+00  2.46941e+00  6.30603e+00  7.66584e+00  1.84885e+00   20   58.88  221.57   15.15   75.51  -73.26  -94.46  125.40  315.23  222.69   59.26   30.37    4.32  -21.92
   6    9    44.0000   150.0000   51.21826  159.44946     19.403    11.7252 -6.48231e+00  3.67041e+00  2.81190e+00  6.28709e+00  7.87707e+00  2.24122e+00   20   55.68  220.49   15.79   74.74  -75.36  -94.09  124.69  313.82  221.57   60.06   29.62    3.94  -17.98
   6   10    44.0000   175.0000   51.04122  159.22276     19.403    11.5867 -5.91795e+00  3.13413e+00  2.78382e+00  6.05868e+00  8.14745e+00  2.28627e+00   20   52.97  218.11   14.77   75.71  -75.61  -93.75  122.94  311.19  219.04   59.13   30.61    3.63  -13.11
   6   11    44.0000   200.0000   50.86419  158.99605     19.403    11.4873 -5.94298e+00  2.85608e+00  3.08690e+00  5.55663e+00  8.25571e+00  2.55477e+00   20   50.10  215.38   15.35   75.13  -75.78  -93.86  119.97  308.53  216.37   59.70   30.03    3.73   -8.94
   6   12    44.0000   225.0000   50.68715  158.76934     19.403    11.1571 -5.59084e+00  2.38576e+00  3.20508e+00  5.39460e+00  8.06802e+00  2.57305e+00   20   45.60  214.69   14.96   75.30  -79.44  -92.80  120.77  306.98  215.40   59.61   30.24    2.71   -4.33
   6   13    44.0000   250.0000   50.51011  158.54264     19.403    11.1209 -5.35361e+00  1.87398e+00  3.47962e+00  5.17823e+00  8.19658e+00  2.72990e+00   20   41.04  212.84   14.76   75.39  -82.07  -92.08  119.94  304.55  213.37   59.56   30.36    2.01    2.53
   6   14    44.0000   275.0000   50.33308  158.31593     19.403    11.0517 -5.09095e+00  1.19852e+00  3.89244e+00  5.25380e+00  8.08448e+00  2.84704e+00   20   31.56  212.95   14.61   75.39  -91.35  -89.65  123.44  302.66   32.86   59.61   30.39    0.34   10.63
   6   15    44.0000   300.0000   50.15604  158.08922     19.403    10.7535 -4.89388e+00  6.14351e-01  4.27952e+00  5.24169e+00  7.69226e+00  2.86348e+00   20   21.52  213.77   15.26   75.08 -101.83  -86.80  128.27  301.16   32.94   59.80   30.01    3.09   16.14
   6   16    44.0000   325.0000   49.97900  157.86252     19.403    10.1571 -4.19131e+00 -3.87808e-02  4.23009e+00  5.24185e+00  7.22767e+00  2.53770e+00   20    9.63  215.26   15.29   76.16 -114.84  -83.45  134.10  299.87   33.69   58.35   30.86    6.36   19.28
   6   17    44.0000   350.0000   49.80197  157.63581     19.403     8.9544 -3.67837e+00 -4.44944e-01  4.12331e+00  4.51101e+00  6.34879e+00  2.23603e+00   20    3.01  214.72   16.48   75.87 -120.65  -81.42  136.29  297.70   32.61   58.28   30.36    8.32   23.01
   6   18    44.0000   375.0000   49.62493  157.40910     19.403     8.1029 -3.03248e+00 -7.32049e-01  3.76453e+00  4.17589e+00  5.78762e+00  1.89040e+00   20  356.15  215.36   16.70   76.91 -128.01  -79.53  138.96  296.73   32.97   56.87   31.14   10.20   24.63
   6   19    44.0000   400.0000   49.44789  157.18239     19.403     6.8662 -2.42676e+00 -8.72687e-01  3.29945e+00  3.49772e+00  4.94613e+00  1.55685e+00   20  351.47  215.18   17.27   77.33 -132.39  -78.16  140.26  295.40   32.54   56.13   31.34   11.55   27.63
   6   20    44.0000   425.0000   49.27086  156.95569     19.403     4.7842 -1.13992e+00 -1.21755e+00  2.35747e+00  2.46974e+00  3.52966e+00  8.34136e-01   20  333.90  216.71   19.71   80.70 -151.38  -72.54  146.53  291.98   33.81   51.25   33.47   17.22   32.81
   6   21    44.0000   450.0000   49.09382  156.72898     19.403     3.1355 -7.60966e-01 -9.31082e-01  1.69205e+00  1.51872e+00  2.32063e+00  5.63384e-01   20  331.88  215.96   21.51   80.22 -152.42  -70.74  147.75  289.90   32.57   51.07   32.53   18.97   38.70
   6   22    44.0000   475.0000   48.91678  156.50227     19.403     1.8199 -7.20036e-01 -3.30542e-01  1.05058e+00  8.20550e-01  1.29211e+00  4.46235e-01   20  349.37  212.81   19.98   75.21 -131.67  -76.41  140.91  291.87   29.28   57.67   28.95   13.13   36.13
   7    1    66.0000   -50.0000   52.51879  161.50597     12.605     3.6505 -2.85916e+00  1.70814e+00  1.15102e+00  2.55223e+00  1.04335e+00  4.18664e-01   20   61.93  246.32   20.54   69.52  -94.11  -88.46  158.94  335.12   65.78   65.45   24.50    1.44  -45.35
   7    2    66.0000   -25.0000   52.34175  161.27927     12.605     5.9781 -4.40163e+00  2.82085e+00  1.58078e+00  4.36890e+00  1.88954e+00  2.42656e-01   20   77.52  249.00   18.82   71.38  -81.93  -92.74  154.66  341.16  249.88   63.53   26.33    2.59  -46.76
   7    3    66.0000     0.0000   52.16472  161.05256     12.605     7.2955 -5.51543e+00  3.71356e+00  1.80187e+00  5.00594e+00  2.75877e+00  1.08226e-01   20   84.55  246.75   20.15   70.74  -73.22  -96.05  147.05  341.48  248.75   63.77   25.51    5.71  -49.39
   7    4    66.0000    25.0000   51.98768  160.82585     12.605     8.3438 -6.27355e+00  4.30253e+00  1.97101e+00  5.35068e+00  3.79453e+00  1.92132e-01   20   83.33  241.59   20.50   70.85  -69.52  -97.45  139.77  337.42  244.05   63.42   25.49    7.04  -50.26
   7    5    66.0000    50.0000   51.81064  160.59915     12.605     9.0473 -6.51954e+00  4.45448e+00  2.06506e+00  5.39046e+00  4.91511e+00  4.19522e-01   20   77.91  234.42   19.68   71.84  -67.75  -97.71  132.60  330.50  236.83   62.40   26.45    7.33  -49.34
   7    6    66.0000    75.0000   51.63361  160.37244     12.605    10.5300 -6.99662e+00  4.55136e+00  2.44526e+00  6.00726e+00  6.28670e+00  1.14595e+00   20   67.29  227.99   18.06   72.90  -71.59  -95.88  129.21  322.68  229.72   61.67   27.67    5.62  -39.16
   7    7    66.0000   100.0000   51.45657  160.14573     12.605    12.1591 -7.58165e+00  4.68658e+00  2.89507e+00  6.76782e+00  7.55035e+00  1.92806e+00   20   61.16  224.81   17.33   73.34  -74.35  -94.81  127.70  318.66  226.19   61.38   28.18    4.61  -28.84
   7    8    66.0000   125.0000   51.27953  159.91902     12.605    13.1388 -8.04772e+00  4.68519e+00  3.36253e+00  7.10816e+00  8.25269e+00  2.57162e+00   20   56.65  222.97   17.39   73.07  -76.92  -94.05  126.91  316.21  224.15   61.72   27.96    3.88  -21.84
   7    9    66.0000   150.0000   51.10250  159.69232     12.605    13.5715 -8.30929e+00  4.57940e+00  3.72988e+00  7.09963e+00  8.56580e+00  3.06194e+00   20   53.58  221.53   17.77   72.60  -78.51  -93.65  125.99  314.45  222.63   62.23   27.51    3.48  -16.58
   7   10    66.0000   175.0000   50.92546  159.46561     12.605    13.3183 -7.90474e+00  4.09593e+00  3.80881e+00  6.71167e+00  8.72632e+00  3.13308e+00   20   51.23  219.25   17.41   72.95  -78.56  -93.56  123.90  312.10  220.30   61.89   27.86    3.40  -13.30
   7   11    66.0000   200.0000   50.74843  159.23890     12.605    13.0573 -7.77637e+00  3.77979e+00  3.99658e+00  6.18443e+00  8.71506e+00  3.33697e+00   20   49.57  217.08   17.85   72.54  -78.09  -93.80  121.30  310.11  218.23   62.27   27.45    3.63   -9.75
   7   12    66.0000   225.0000   50.57139  159.01220     12.605    12.9351 -7.29067e+00  3.23114e+00  4.05953e+00  6.16231e+00  8.81711e+00  3.39302e+00   20   46.39  216.11   17.06   73.20  -80.16  -93.00  121.63  308.52  216.98   61.69   28.14    2.87   -4.42
   7   13    66.0000   250.0000   50.39435  158.78549     12.605    12.9557 -6.88318e+00  2.57368e+00  4.30951e+00  6.04917e+00  9.09714e+00  3.47831e+00   20   41.85  214.29   16.35   73.79  -82.75  -92.12  121.18  306.00  214.88   61.16   28.76    2.04    1.75
   7   14    66.0000   275.0000   50.21732  158.55878     12.605    12.5874 -6.18380e+00  1.68716e+00  4.49664e+00  5.95511e+00  9.00044e+00  3.38272e+00   20   33.98  213.52   15.47   74.53  -89.56  -90.12  123.34  303.62  213.55   60.47   29.53    0.12    8.87
   7   15    66.0000   300.0000   50.04028  158.33208     12.605    12.0295 -5.52977e+00  8.70640e-01  4.65913e+00  5.99254e+00  8.52233e+00  3.18339e+00   20   22.85  214.58   15.21   75.09 -101.33  -86.94  128.88  302.09   33.80   59.80   30.03    2.95   14.24
   7   16    66.0000   325.0000   49.86324  158.10537     12.605    10.7152 -4.41463e+00  2.97266e-02  4.38490e+00  5.54114e+00  7.64833e+00  2.63878e+00   20   10.52  215.23   15.06   76.27 -113.96  -83.77  133.63  300.09   33.74   58.29   31.00    6.05   18.28
   7   17    66.0000   350.0000   49.68621  157.87866     12.605     9.4907 -3.88913e+00 -3.80295e-01  4.26943e+00  4.79980e+00  6.75797e+00  2.33362e+00   20    4.16  214.68   16.12   76.02 -119.52  -81.89  135.60  298.03   32.71   58.23   30.56    7.86   21.75
   7   18    66.0000   375.0000   49.50917  157.65195     12.605     8.5019 -2.82746e+00 -8.80202e-01  3.70766e+00  4.48418e+00  6.20806e+00  1.78442e+00   20  352.70  215.60   15.75   78.33 -131.80  -79.36  138.91  296.69   33.42   55.45   32.51   10.42   23.68
   7   19    66.0000   400.0000   49.33213  157.42525     12.605     7.5251 -2.51049e+00 -8.62928e-01  3.37342e+00  3.94834e+00  5.47389e+00  1.60369e+00   20  351.53  215.64   16.23   78.19 -132.94  -78.78  139.68  296.27   33.31   55.45   32.29   10.98   24.94
   7   20    66.0000   425.0000   49.15510  157.19854     12.605     5.2729 -1.19809e+00 -1.20824e+00  2.40634e+00  2.78088e+00  3.93593e+00  8.83029e-01   20  334.96  216.62   18.09   81.19 -150.43  -74.14  144.63  293.09   34.13   51.31   34.32   15.67   30.31
   7   21    66.0000   450.0000   48.97806  156.97183     12.605     2.7812  1.53394e-02 -1.32019e+00  1.30485e+00  1.29097e+00  2.14974e+00  1.83648e-01   20  311.83  219.18   26.51   88.68 -177.04  -63.52  153.66  285.57   38.52   40.47   38.06   26.47   41.56
   7   22    66.0000   475.0000   48.80102  156.74513     12.605     1.6766 -2.04074e-01 -5.75183e-01  7.79257e-01  8.16805e-01  1.30679e+00  2.03845e-01   20  322.08  216.20   20.68   84.10 -163.09  -70.15  146.91  288.92   34.08   47.24   36.08   19.74   38.71
   8    1    88.0000   -50.0000   52.40303  161.74883      5.807     3.6045 -2.64737e+00  1.64474e+00  1.00263e+00  2.72220e+00  8.35298e-01  3.24373e-01   20   67.63  251.80   18.97   71.08  -93.94  -88.65  163.97  340.73   71.36   63.90   26.07    1.28  -43.22
   8    2    88.0000   -25.0000   52.22599  161.52212      5.807     6.3912 -4.95017e+00  3.09019e+00  1.85998e+00  4.53101e+00  1.86662e+00  4.91512e-01   20   70.44  248.29   19.99   70.02  -87.99  -90.73  157.07  338.86  248.54   64.97   25.02    0.69  -46.72
   8    3    88.0000     0.0000   52.04896  161.29541      5.807     7.9037 -6.08099e+00  3.96549e+00  2.11550e+00  5.28746e+00  3.06130e+00  3.85630e-01   20   77.00  244.09   20.19   70.28  -77.86  -94.42  146.82  337.54  245.58   64.45   25.16    4.16  -48.57
   8    4    88.0000    25.0000   51.87192  161.06871      5.807     8.9574 -6.65662e+00  4.47530e+00  2.18132e+00  5.79021e+00  4.06881e+00  3.76979e-01   20   79.06  240.50   19.89   71.07  -72.48  -96.22  140.64  335.38  242.53   63.43   25.81    5.88  -48.25
   8    5    88.0000    50.0000   51.69488  160.84200      5.807     9.7480 -6.85451e+00  4.62860e+00  2.22591e+00  6.00938e+00  5.15650e+00  5.95927e-01   20   75.45  234.80   18.96   72.18  -70.39  -96.58  134.78  330.01  236.82   62.27   26.89    6.26  -45.66
   8    6    88.0000    75.0000   51.51785  160.61529      5.807    11.2906 -7.48916e+00  4.86691e+00  2.62225e+00  6.44650e+00  6.69894e+00  1.32977e+00   20   66.80  228.02   18.13   72.78  -72.10  -95.75  129.41  322.60  229.73   61.81   27.56    5.49  -37.55
   8    7    88.0000   100.0000   51.34081  160.38859      5.807    13.0093 -8.32640e+00  5.13653e+00  3.18987e+00  7.14590e+00  7.93837e+00  2.23342e+00   20   60.85  225.00   17.97   72.67  -74.89  -94.83  127.70  318.86  226.45   62.03   27.52    4.61  -27.90
   8    8    88.0000   125.0000   51.16377  160.16188      5.807    14.1476 -8.98756e+00  5.19627e+00  3.79130e+00  7.45396e+00  8.75859e+00  2.94575e+00   20   56.27  222.80   18.21   72.26  -77.19  -94.17  126.40  316.12  224.07   62.52   27.15    3.97  -21.71
   8    9    88.0000   150.0000   50.98674  159.93517      5.807    14.5431 -9.17646e+00  5.00702e+00  4.16944e+00  7.37061e+00  9.11928e+00  3.42887e+00   20   53.27  221.02   18.46   71.93  -78.36  -93.85  125.03  314.07  222.21   62.88   26.83    3.66  -16.60
   8   10    88.0000   175.0000   50.80970  159.70846      5.807    14.0986 -8.70571e+00  4.51795e+00  4.18777e+00  6.92999e+00  9.07995e+00  3.47137e+00   20   51.39  219.25   18.26   72.13  -78.45  -93.78  123.42  312.25  220.41   62.69   27.03    3.60  -13.58
   8   11    88.0000   200.0000   50.63266  159.48176      5.807    13.8605 -8.53100e+00  4.17970e+00  4.35130e+00  6.61643e+00  8.97789e+00  3.65949e+00   20   49.31  218.07   18.48   71.85  -79.33  -93.54  122.56  310.88  219.18   62.99   26.77    3.36   -9.80
   8   12    88.0000   225.0000   50.45563  159.25505      5.807    13.7725 -7.98438e+00  3.56589e+00  4.41848e+00  6.52169e+00  9.23949e+00  3.70656e+00   20   46.47  216.44   17.59   72.66  -80.43  -93.02  121.85  308.84  217.34   62.22   27.60    2.88   -4.68
   8   13    88.0000   250.0000   50.27859  159.02834      5.807    13.9612 -7.74157e+00  2.98287e+00  4.75870e+00  6.55175e+00  9.53409e+00  3.90221e+00   20   42.11  215.19   17.10   73.02  -83.38  -92.03  122.13  306.81  215.78   61.93   27.99    1.94    1.47
   8   14    88.0000   275.0000   50.10156  158.80164      5.807    13.3643 -6.82038e+00  1.97264e+00  4.84774e+00  6.32324e+00  9.39342e+00  3.67655e+00   20   34.71  214.00   16.03   73.98  -89.32  -90.20  123.71  304.16  214.05   61.02   28.98    0.19    7.88
   8   15    88.0000   300.0000   49.92452  158.57493      5.807    12.9445 -6.30504e+00  1.25372e+00  5.05132e+00  6.36092e+00  9.02781e+00  3.54762e+00   20   26.01  214.68   15.84   74.34  -98.35  -87.64  128.08  302.77   34.04   60.60   29.30    2.27   12.56
   8   16    88.0000   325.0000   49.74748  158.34822      5.807    10.9515 -4.69026e+00  1.47580e-01  4.54268e+00  5.56020e+00  7.80234e+00  2.73527e+00   20   12.43  214.74   15.29   75.81 -111.60  -84.26  132.59  300.02   33.32   58.81   30.58    5.57   17.51
   8   17    88.0000   350.0000   49.57045  158.12151      5.807     9.7526 -3.58479e+00 -5.29936e-01  4.11472e+00  5.08517e+00  7.09173e+00  2.17514e+00   20    0.75  215.10   15.09   77.45 -123.42  -81.55  136.02  298.07   33.26   56.75   31.95    8.24   20.91
   8   18    88.0000   375.0000   49.39341  157.89481      5.807     8.7204 -2.81653e+00 -9.05257e-01  3.72179e+00  4.65481e+00  6.37866e+00  1.78582e+00   20  352.07  215.89   15.50   78.68 -132.77  -79.33  139.12  296.93   33.78   55.10   32.86   10.46   23.05
   8   19    88.0000   400.0000   49.21637  157.66810      5.807     7.2237 -2.14204e+00 -1.07247e+00  3.21451e+00  3.83762e+00  5.30410e+00  1.41886e+00   20  345.88  216.09   16.48   79.28 -139.02  -77.41  141.31  295.48   33.71   54.06   33.13   12.37   26.09
   8   20    88.0000   425.0000   49.03934  157.44139      5.807     5.1218 -9.63303e-01 -1.32642e+00  2.28973e+00  2.71991e+00  3.84846e+00  7.75372e-01   20  330.61  217.20   18.59   82.39 -155.45  -72.99  145.90  292.53   34.88   49.81   35.21   16.86   31.06
   8   21    88.0000   450.0000   48.86230  157.21469      5.807     3.0487  3.93895e-01 -1.49542e+00  1.10153e+00  1.48292e+00  2.35351e+00  1.04943e-02   20  304.55   40.33   25.31   87.27  173.61   64.83  152.54  286.34   41.61   37.27   42.29   25.14   34.40
   8   22    88.0000   475.0000   48.68526  156.98798      5.807     1.6067  1.79082e-01 -7.59421e-01  5.80340e-01  7.96804e-01  1.24037e+00  1.78535e-02   20  305.55   40.16   24.49   87.90  174.94   65.59  151.97  287.00   41.11   38.14   42.02   24.39   33.69
