   2   19    -5.0000  -228.0000   19.95505   96.21911     22.330     3.8398 -4.66143e-01 -3.14678e-01  7.80821e-01  1.05697e+00 -1.75052e-01  3.63241e+00   20  356.49  264.70   73.45   84.00 -173.74  -16.64  219.51  311.62   65.43   15.98    7.32   72.34   13.85
   2   20    -5.0000  -216.0000   20.06262   96.20494     22.330     3.7196 -5.20681e-01 -3.08971e-01  8.29652e-01  1.12082e+00 -2.05398e-01  3.47425e+00   20  356.41  264.01   71.71   82.78 -172.39  -18.44  218.90  311.41   63.35   18.11    7.64   70.24   14.22
   2   21    -5.0000  -204.0000   20.17018   96.19078     22.330     3.6714 -5.26576e-01 -2.99271e-01  8.25847e-01  1.11420e+00 -2.05031e-01  3.42536e+00   20  356.43  263.96   71.54   82.64 -172.24  -18.62  218.86  311.41   63.13   18.33    7.66   70.03   14.54
   2   22    -5.0000  -192.0000   20.27774   96.17662     22.330     3.3228 -5.22281e-01 -1.65130e-01  6.87411e-01  9.01967e-01 -1.73698e-01  3.14615e+00   20  357.06  264.91   73.19   82.92 -172.60  -16.95  219.92  311.98   62.88   16.96    6.74   71.67   19.19
   2   23    -5.0000  -180.0000   20.38531   96.16246     22.330     2.8463 -5.48637e-01  7.49236e-02  4.73713e-01  6.13312e-01 -1.96268e-01  2.74742e+00   20  358.79  266.80   75.81   82.18 -171.93  -14.33  222.15  313.39   58.77   15.64    4.43   73.72   26.67
   2   24    -5.0000  -168.0000   20.49287   96.14830     22.330     2.6062 -4.52335e-01  1.82455e-01  2.69880e-01  4.74602e-01 -1.70465e-01  2.54616e+00   20    0.11  268.72   78.05   83.46 -173.32  -12.02  223.97  314.85   60.61   13.11    3.78   76.34   25.81
   2   25    -5.0000  -156.0000   20.60043   96.13413     22.330     3.1142 -5.09598e-01  1.29949e-01  3.79650e-01  6.74890e-01 -1.73209e-01  3.01968e+00   20  359.47  267.92   76.23   83.70 -173.52  -13.85  223.01  314.34   63.94   14.23    5.20   74.81   23.39
   2   26    -5.0000  -144.0000   20.70799   96.11997     22.330     3.6543 -5.14720e-01 -7.17976e-02  5.86517e-01  9.08755e-01 -1.13032e-01  3.51068e+00   20  357.88  266.48   74.77   84.86 -174.67  -15.29  221.25  313.06   68.33   14.42    7.03   73.89   20.13
   2   27    -5.0000  -132.0000   20.81556   96.10581     22.330     4.0442 -5.32398e-01 -2.03623e-01  7.36021e-01  1.11237e+00 -1.34143e-01  3.84311e+00   20  357.19  265.55   73.31   84.53 -174.29  -16.77  220.23  312.44   68.00   15.69    7.80   72.39   17.07
   2   28    -5.0000  -120.0000   20.92312   96.09165     22.330     3.5763 -3.43381e-01 -2.44455e-01  5.87836e-01  8.33258e-01 -1.50155e-01  3.44282e+00   20  357.07  265.90   76.17   85.26 -175.11  -13.88  220.72  312.21   67.40   13.15    6.35   75.35   12.11
   2   29    -5.0000  -108.0000   21.03068   96.07749     22.330     3.2814 -2.15352e-01 -2.70743e-01  4.86095e-01  6.22433e-01 -2.21993e-01  3.18853e+00   20  357.11  266.08   78.97   84.76 -174.66  -11.08  221.17  312.00   61.06   11.53    4.05   77.76    6.47
