   4    6     0.0000    75.0000   51.98089  159.64388     33.000     8.1353  1.18980e+00  4.72700e-01 -1.66250e+00  4.86950e+00  5.87010e+00 -3.68360e+00   20  200.29   41.34   10.70   80.00   69.28   93.82  128.05  316.04  220.68   34.89   54.85    3.77  -66.02
   4    7     0.0000   100.0000   51.80385  159.41717     33.000     6.1963  3.51700e-01  9.93700e-01 -1.34540e+00  4.54690e+00  3.35120e+00 -2.78330e+00   20  162.12   62.33   23.89   85.69   10.69  113.52  131.80  355.59  240.45   36.40   44.40   23.45  -53.26
   4    8     0.0000   125.0000   51.62682  159.19046     33.000     6.0218  1.17300e-01  5.98500e-01 -7.15800e-01  4.50680e+00  3.72500e+00 -1.91200e+00   20  163.63   54.29   12.20   85.90   19.75  101.50  133.71  336.43  233.46   39.84   47.87   11.47  -48.00
   4    9     0.0000   150.0000   51.44978  158.96376     33.000     5.0467  8.89000e-01 -8.07900e-01 -8.11000e-02  3.46510e+00  3.32210e+00 -1.71140e+00   20  248.43   45.34    9.54   81.21  112.81   86.27  138.60  310.89   45.91   36.11   53.64    3.68  -44.99
   4   10     0.0000   175.0000   51.27274  158.73705     33.000     6.4933  2.31940e+00 -1.35300e+00 -9.66400e-01  3.12950e+00  4.92040e+00 -2.11590e+00   20  250.06   32.97   15.20   77.77  126.11   80.90  130.56  291.34   34.91   32.18   56.32    8.89  -21.03
   4   11     0.0000   200.0000   51.09571  158.51034     33.000     7.6341  2.98110e+00 -1.11760e+00 -1.86350e+00  2.87240e+00  6.30180e+00 -1.88350e+00   20  235.25   25.73   13.74   77.99  118.81   83.28  121.37  287.11   27.14   32.66   56.52    6.57   -5.67
   4   12     0.0000   225.0000   50.91867  158.28364     33.000    10.2837  3.11660e+00 -4.99200e-01 -2.61740e+00  2.92290e+00  9.26190e+00 -1.76320e+00   20  223.86   18.05   10.35   80.66  115.44   85.51  111.95  282.64   18.78   35.51   54.13    4.43   -6.50
   4   13     0.0000   250.0000   50.74163  158.05693     33.000    10.6424  3.81690e+00 -5.43000e-02 -3.76260e+00  1.98550e+00  9.65940e+00 -1.31450e+00   20  204.56   12.00   11.24   79.02  102.33   87.57  104.07  278.93   12.46   33.98   55.92    2.39   -5.94
   4   14     0.0000   275.0000   50.56460  157.83022     33.000     9.4910  4.40180e+00 -6.50000e-02 -4.33680e+00  1.66310e+00  8.16250e+00 -1.28430e+00   20  199.61   11.96   14.41   75.71   97.41   88.10  103.52  279.33   12.43   30.69   59.25    1.84   -5.67
   4   15     0.0000   300.0000   50.38756  157.60352     33.000     6.5123  4.19190e+00  6.09000e-01 -4.80090e+00  1.46780e+00  4.14240e+00 -1.92960e+00   20  195.64   19.20   23.81   66.23   86.74   91.44  108.11  292.01  198.62   21.22   68.74    1.32  -34.35
   4   16     0.0000   325.0000   50.21053  157.37681     33.000     5.5035  3.80530e+00  8.24100e-01 -4.62940e+00  1.99190e+00  1.06200e+00 -2.88220e+00   20  176.65   46.38   41.54   60.20   48.54  120.40  115.06    5.44  210.13   10.24   61.72   26.05  -44.31
   4   17     0.0000   350.0000   50.03349  157.15010     33.000     5.8012  3.76880e+00  1.78300e-01 -3.94710e+00  1.99530e+00 -1.32360e+00 -3.63660e+00   20   60.99  179.57   54.57   56.07  136.77   44.31  299.97   31.15  209.33    0.87   53.56   36.42  -17.55
   4   18     0.0000   375.0000   49.85645  156.92339     33.000     6.2119  3.27010e+00 -1.40200e-01 -3.12990e+00  1.74630e+00 -2.52010e+00 -4.35940e+00   20   70.28  181.26   53.24   64.39  147.35   41.58  303.44   40.68  207.23    6.75   46.79   42.42   -9.70
   4   19     0.0000   400.0000   49.67942  156.69669     33.000     5.2300  2.62410e+00 -5.80600e-01 -2.04350e+00  1.02620e+00 -1.12390e+00 -4.56670e+00   20   78.64  182.62   62.79   64.84  151.45   30.35  310.24   41.28  218.60    1.30   38.60   51.36  -47.89
   4   20     0.0000   425.0000   49.50238  156.46998     33.000     4.6071  1.63310e+00 -6.31700e-01 -1.00140e+00  8.05900e-01 -9.58800e-01 -4.28760e+00   20   85.62  182.09   70.55   72.30  161.19   20.46  313.59   44.19  221.26    1.18   26.77   63.20  -39.43
   4   21     0.0000   450.0000   49.32534  156.24327     33.000     3.4288  7.10300e-01 -5.55500e-01 -1.54800e-01  2.68900e-01 -1.55000e-01 -3.40340e+00   20  181.88   91.45   84.16   85.79    4.24  174.14  136.73   46.59  235.83    1.15    7.12   82.79  -35.84
   4   22     0.0000   475.0000   49.14831  156.01657     33.000     1.9393  2.96500e-01 -4.48000e-01  1.51500e-01  1.02500e-01 -3.35900e-01 -1.87720e+00   20   94.03  185.18   79.10   84.02  173.91   10.96  319.24   49.98  213.45    3.44   11.97   77.53  -23.00
   5    1    22.0000   -50.0000   52.75031  161.02027     26.202     9.7598  1.23000e-01  2.81080e+00 -2.93380e+00  4.03430e+00  7.87300e+00  3.00960e+00   20  114.52  204.72   25.09   89.91   -0.22 -115.09   91.71  317.67  204.76   39.91   39.74   25.09   13.04
   5    2    22.0000   -25.0000   52.57328  160.79356     26.202    16.9492 -2.01300e-01  4.33240e+00 -4.13110e+00  6.55930e+00  1.38237e+01  6.10010e+00   20  110.12  202.33   25.52   88.94   -2.45 -115.50   88.68  315.28  202.83   40.63   38.69   25.50   18.35
   5    3    22.0000     0.0000   52.39624  160.56685     26.202    18.1699 -1.05950e+00  3.23330e+00 -2.17380e+00  6.24580e+00  1.59706e+01  5.37290e+00   20  103.37  200.47   18.81   87.59   -7.50 -108.66   92.03  307.59  201.29   44.36   39.76   18.64   11.98
   5    4    22.0000    25.0000   52.21920  160.34015     26.202    17.4278 -1.74000e-02  1.25320e+00 -1.23580e+00  6.40210e+00  1.56509e+01  4.41310e+00   20  104.13  200.17   13.86   88.51   -6.22 -103.78   96.43  303.26  200.54   44.82   41.92   13.78   22.49
   5    5    22.0000    50.0000   52.04217  160.11344     26.202    14.3679  2.93200e-01  1.41030e+00 -1.70350e+00  5.25370e+00  1.31729e+01  1.68620e+00   20  114.22   21.51    9.20   89.56    2.74   99.19  102.50  300.66  201.44   43.84   44.70    9.19    2.29
   5    6    22.0000    75.0000   51.86513  159.88673     26.202    11.6109 -1.12530e+00  3.59940e+00 -2.47410e+00  4.94250e+00  1.02287e+01 -1.83300e-01   20  118.83  209.75   12.57   89.80   -0.94 -102.57  107.43  311.98  209.80   43.84   43.44   12.57  -37.96
   5    7    22.0000   100.0000   51.68809  159.66003     26.202    10.6245 -2.78410e+00  5.79360e+00 -3.00950e+00  4.60220e+00  8.46560e+00  1.40200e-01   20  117.27  220.82   26.34   83.38  -15.05 -115.55  104.95  332.28  223.97   45.66   33.52   25.37  -44.00
   5    8    22.0000   125.0000   51.51106  159.43332     26.202    11.0998 -3.99480e+00  6.52910e+00 -2.53430e+00  4.59920e+00  8.60920e+00  6.29400e-01   20  112.61  222.18   28.05   79.88  -21.94 -116.30  104.00  333.39  227.15   48.44   29.99   25.86  -41.55
   5    9    22.0000   150.0000   51.33402  159.20661     26.202    11.9532 -2.42620e+00  4.70670e+00 -2.28050e+00  4.83650e+00  1.03766e+01  5.71000e-01   20  109.66  211.51   17.14   86.38  -12.38 -106.76  104.41  316.75  212.60   46.09   39.13   16.73  -39.45
   5   10    22.0000   175.0000   51.15698  158.97990     26.202    14.0317 -1.02790e+00  3.83720e+00 -2.80930e+00  4.15470e+00  1.32055e+01  2.65900e-01   20  114.48   20.42    9.73   89.30    4.12   99.71  100.96  300.11  200.30   43.50   44.87    9.71  -38.41
   5   11    22.0000   200.0000   50.97995  158.75320     26.202    16.9823 -8.85400e-01  4.13440e+00 -3.24900e+00  4.01970e+00  1.63442e+01  3.08100e-01   20  115.99   15.94    7.55   88.68   10.14   97.43   98.73  293.48  195.77   43.21   45.83    7.43  -37.40
