   39.712  142.792   27.500  -21.500     0.614170   26.565
   39.708  142.792   28.000  -21.500     0.587794   26.565
   39.703  142.791   28.500  -21.500     0.561418   26.565
   39.699  142.791   29.000  -21.500     0.535042   26.565
   39.694  142.791   29.500  -21.500     0.508666   26.565
   39.690  142.791   30.000  -21.500     0.482290   26.565
   39.685  142.791   30.500  -21.500     0.461917   26.565
   39.681  142.790   31.000  -21.500     0.441544   26.565
   39.676  142.790   31.500  -21.500     0.421171   26.565
   39.672  142.790   32.000  -21.500     0.400798   26.565
   39.667  142.790   32.500  -21.500     0.380425   26.565
   39.663  142.790   33.000  -21.500     0.360052   26.565
   39.658  142.789   33.500  -21.500     0.339679   26.565
   39.654  142.789   34.000  -21.500     0.319306   26.565
   39.649  142.789   34.500  -21.500     0.298933   26.565
   39.645  142.789   35.000  -21.500     0.278560   26.565
   39.640  142.789   35.500  -21.500     0.250704   26.565
   39.636  142.788   36.000  -21.500     0.222848   26.565
   39.631  142.788   36.500  -21.500     0.194992   26.565
   39.627  142.788   37.000  -21.500     0.167136   26.565
   39.622  142.788   37.500  -21.500     0.139280   26.565
   40.297  142.824  -37.500  -21.000     0.164390   26.435
   40.292  142.824  -37.000  -21.000     0.197268   26.435
   40.288  142.824  -36.500  -21.000     0.230146   26.435
   40.283  142.823  -36.000  -21.000     0.263024   26.435
   40.279  142.823  -35.500  -21.000     0.295902   26.435
   40.274  142.823  -35.000  -21.000     0.328780   26.435
   40.270  142.823  -34.500  -21.000     0.368148   26.435
   40.265  142.823  -34.000  -21.000     0.407516   26.435
   40.261  142.822  -33.500  -21.000     0.446884   26.435
   40.256  142.822  -33.000  -21.000     0.486252   26.435
   40.252  142.822  -32.500  -21.000     0.525620   26.435
   40.247  142.822  -32.000  -21.000     0.564988   26.435
   40.243  142.822  -31.500  -21.000     0.604356   26.435
   40.238  142.821  -31.000  -21.000     0.643724   26.435
   40.234  142.821  -30.500  -21.000     0.683092   26.435
   40.229  142.821  -30.000  -21.000     0.722460   26.435
   40.225  142.821  -29.500  -21.000     0.731598   26.435
   40.220  142.821  -29.000  -21.000     0.740736   26.435
   40.216  142.820  -28.500  -21.000     0.749874   26.435
   40.211  142.820  -28.000  -21.000     0.759012   26.435
   40.207  142.820  -27.500  -21.000     0.768150   26.435
   40.202  142.820  -27.000  -21.000     0.777288   26.435
   40.198  142.820  -26.500  -21.000     0.786426   26.435
   40.193  142.819  -26.000  -21.000     0.795564   26.435
   40.189  142.819  -25.500  -21.000     0.804702   26.435
   40.184  142.819  -25.000  -21.000     0.813840   26.435
   40.180  142.819  -24.500  -21.000     0.868098   26.435
   40.175  142.819  -24.000  -21.000     0.922356   26.435
   40.171  142.818  -23.500  -21.000     0.976614   26.435
   40.166  142.818  -23.000  -21.000     1.030872   26.435
   40.162  142.818  -22.500  -21.000     1.085130   26.435
   40.157  142.818  -22.000  -21.000     1.139388   26.435
   40.153  142.818  -21.500  -21.000     1.193646   26.435
   40.148  142.817  -21.000  -21.000     1.247904   26.435
   40.144  142.817  -20.500  -21.000     1.302162   26.435
   40.139  142.817  -20.000  -21.000     1.356420   26.435
   40.135  142.817  -19.500  -21.000     1.489206   26.435
   40.130  142.817  -19.000  -21.000     1.621992   26.435
   40.126  142.816  -18.500  -21.000     1.754778   26.435
   40.121  142.816  -18.000  -21.000     1.887564   26.435
   40.117  142.816  -17.500  -21.000     2.020350   26.435
   40.112  142.816  -17.000  -21.000     2.153136   26.435
   40.108  142.816  -16.500  -21.000     2.285922   26.435
   40.103  142.815  -16.000  -21.000     2.418708   26.435
   40.099  142.815  -15.500  -21.000     2.551494   26.435
   40.094  142.815  -15.000  -21.000     2.684280   26.435
   40.090  142.815  -14.500  -21.000     2.644280   26.435
   40.085  142.814  -14.000  -21.000     2.604280   26.435
   40.081  142.814  -13.500  -21.000     2.564280   26.435
   40.076  142.814  -13.000  -21.000     2.524280   26.435
   40.072  142.814  -12.500  -21.000     2.484280   26.435
   40.067  142.814  -12.000  -21.000     2.444280   26.435
   40.063  142.813  -11.500  -21.000     2.404280   26.435
   40.058  142.813  -11.000  -21.000     2.364280   26.435
   40.054  142.813  -10.500  -21.000     2.324280   26.435
   40.049  142.813  -10.000  -21.000     2.284280   26.435
   40.045  142.813   -9.500  -21.000     2.246334   26.435
   40.040  142.812   -9.000  -21.000     2.208388   26.435
   40.036  142.812   -8.500  -21.000     2.170442   26.435
   40.031  142.812   -8.000  -21.000     2.132496   26.435
   40.027  142.812   -7.500  -21.000     2.094550   26.435
   40.022  142.812   -7.000  -21.000     2.056604   26.435
   40.018  142.811   -6.500  -21.000     2.018658   26.435
   40.013  142.811   -6.000  -21.000     1.980712   26.435
   40.009  142.811   -5.500  -21.000     1.942766   26.435
   40.004  142.811   -5.000  -21.000     1.904820   26.435
   40.000  142.811   -4.500  -21.000     1.947716   26.435
   39.995  142.810   -4.000  -21.000     1.990612   26.435
   39.991  142.810   -3.500  -21.000     2.033508   26.435
   39.986  142.810   -3.000  -21.000     2.076404   26.435
   39.982  142.810   -2.500  -21.000     2.119300   26.435
   39.977  142.810   -2.000  -21.000     2.162196   26.435
   39.973  142.809   -1.500  -21.000     2.205092   26.435
   39.968  142.809   -1.000  -21.000     2.247988   26.435
   39.964  142.809   -0.500  -21.000     2.290884   26.435
   39.959  142.809    0.000  -21.000     2.333780   26.435
   39.955  142.809    0.500  -21.000     2.375482   26.435
   39.950  142.808    1.000  -21.000     2.417184   26.435
   39.946  142.808    1.500  -21.000     2.458886   26.435
   39.941  142.808    2.000  -21.000     2.500588   26.435
   39.937  142.808    2.500  -21.000     2.542290   26.435
   39.932  142.808    3.000  -21.000     2.583992   26.435
   39.928  142.807    3.500  -21.000     2.625694   26.435
   39.923  142.807    4.000  -21.000     2.667396   26.435
   39.919  142.807    4.500  -21.000     2.709098   26.435
   39.914  142.807    5.000  -21.000     2.750800   26.435
   39.910  142.807    5.500  -21.000     2.699384   26.435
   39.905  142.806    6.000  -21.000     2.647968   26.435
   39.901  142.806    6.500  -21.000     2.596552   26.435
   39.896  142.806    7.000  -21.000     2.545136   26.435
   39.892  142.806    7.500  -21.000     2.493720   26.435
   39.887  142.806    8.000  -21.000     2.442304   26.435
   39.883  142.805    8.500  -21.000     2.390888   26.435
   39.878  142.805    9.000  -21.000     2.339472   26.435
   39.874  142.805    9.500  -21.000     2.288056   26.435
   39.869  142.805   10.000  -21.000     2.236640   26.435
   39.865  142.804   10.500  -21.000     2.143224   26.435
   39.860  142.804   11.000  -21.000     2.049808   26.435
   39.856  142.804   11.500  -21.000     1.956392   26.435
   39.851  142.804   12.000  -21.000     1.862976   26.435
   39.847  142.804   12.500  -21.000     1.769560   26.435
   39.842  142.803   13.000  -21.000     1.676144   26.435
   39.838  142.803   13.500  -21.000     1.582728   26.435
   39.833  142.803   14.000  -21.000     1.489312   26.435
   39.829  142.803   14.500  -21.000     1.395896   26.435
   39.824  142.803   15.000  -21.000     1.302480   26.435
   39.820  142.802   15.500  -21.000     1.238096   26.435
   39.815  142.802   16.000  -21.000     1.173712   26.435
   39.811  142.802   16.500  -21.000     1.109328   26.435
   39.806  142.802   17.000  -21.000     1.044944   26.435
   39.802  142.802   17.500  -21.000     0.980560   26.435
   39.797  142.801   18.000  -21.000     0.916176   26.435
   39.793  142.801   18.500  -21.000     0.851792   26.435
   39.788  142.801   19.000  -21.000     0.787408   26.435
   39.784  142.801   19.500  -21.000     0.723024   26.435
   39.779  142.801   20.000  -21.000     0.658640   26.435
   39.775  142.800   20.500  -21.000     0.667646   26.435
   39.770  142.800   21.000  -21.000     0.676652   26.435
   39.766  142.800   21.500  -21.000     0.685658   26.435
   39.761  142.800   22.000  -21.000     0.694664   26.435
   39.757  142.800   22.500  -21.000     0.703670   26.435
   39.752  142.799   23.000  -21.000     0.712676   26.435
   39.748  142.799   23.500  -21.000     0.721682   26.435
   39.743  142.799   24.000  -21.000     0.730688   26.435
   39.739  142.799   24.500  -21.000     0.739694   26.435
   39.734  142.799   25.000  -21.000     0.748700   26.435
   39.730  142.798   25.500  -21.000     0.720986   26.435
   39.725  142.798   26.000  -21.000     0.693272   26.435
   39.721  142.798   26.500  -21.000     0.665558   26.435
   39.716  142.798   27.000  -21.000     0.637844   26.435
   39.712  142.798   27.500  -21.000     0.610130   26.435
   39.707  142.797   28.000  -21.000     0.582416   26.435
   39.703  142.797   28.500  -21.000     0.554702   26.435
   39.698  142.797   29.000  -21.000     0.526988   26.435
   39.694  142.797   29.500  -21.000     0.499274   26.435
   39.689  142.797   30.000  -21.000     0.471560   26.435
   39.685  142.796   30.500  -21.000     0.451438   26.435
   39.680  142.796   31.000  -21.000     0.431316   26.435
   39.676  142.796   31.500  -21.000     0.411194   26.435
   39.671  142.796   32.000  -21.000     0.391072   26.435
   39.667  142.795   32.500  -21.000     0.370950   26.435
   39.662  142.795   33.000  -21.000     0.350828   26.435
   39.658  142.795   33.500  -21.000     0.330706   26.435
   39.653  142.795   34.000  -21.000     0.310584   26.435
   39.649  142.795   34.500  -21.000     0.290462   26.435
   39.644  142.794   35.000  -21.000     0.270340   26.435
   39.640  142.794   35.500  -21.000     0.243306   26.435
   39.635  142.794   36.000  -21.000     0.216272   26.435
   39.631  142.794   36.500  -21.000     0.189238   26.435
   39.626  142.794   37.000  -21.000     0.162204   26.435
   39.622  142.793   37.500  -21.000     0.135170   26.435
   40.297  142.830  -37.500  -20.500     0.165595   26.306
   40.292  142.830  -37.000  -20.500     0.198714   26.306
   40.288  142.829  -36.500  -20.500     0.231833   26.306
   40.283  142.829  -36.000  -20.500     0.264952   26.306
   40.279  142.829  -35.500  -20.500     0.298071   26.306
   40.274  142.829  -35.000  -20.500     0.331190   26.306
   40.270  142.829  -34.500  -20.500     0.371429   26.306
   40.265  142.828  -34.000  -20.500     0.411668   26.306
   40.261  142.828  -33.500  -20.500     0.451907   26.306
   40.256  142.828  -33.000  -20.500     0.492146   26.306
   40.252  142.828  -32.500  -20.500     0.532385   26.306
   40.247  142.827  -32.000  -20.500     0.572624   26.306
   40.243  142.827  -31.500  -20.500     0.612863   26.306
   40.238  142.827  -31.000  -20.500     0.653102   26.306
   40.234  142.827  -30.500  -20.500     0.693341   26.306
   40.229  142.827  -30.000  -20.500     0.733580   26.306
   40.225  142.826  -29.500  -20.500     0.741169   26.306
   40.220  142.826  -29.000  -20.500     0.748758   26.306
   40.216  142.826  -28.500  -20.500     0.756347   26.306
   40.211  142.826  -28.000  -20.500     0.763936   26.306
   40.207  142.826  -27.500  -20.500     0.771525   26.306
   40.202  142.825  -27.000  -20.500     0.779114   26.306
   40.198  142.825  -26.500  -20.500     0.786703   26.306
   40.193  142.825  -26.000  -20.500     0.794292   26.306
   40.189  142.825  -25.500  -20.500     0.801881   26.306
   40.184  142.825  -25.000  -20.500     0.809470   26.306
   40.180  142.824  -24.500  -20.500     0.867434   26.306
   40.175  142.824  -24.000  -20.500     0.925398   26.306
   40.171  142.824  -23.500  -20.500     0.983362   26.306
   40.166  142.824  -23.000  -20.500     1.041326   26.306
   40.162  142.824  -22.500  -20.500     1.099290   26.306
   40.157  142.823  -22.000  -20.500     1.157254   26.306
   40.153  142.823  -21.500  -20.500     1.215218   26.306
   40.148  142.823  -21.000  -20.500     1.273182   26.306
   40.144  142.823  -20.500  -20.500     1.331146   26.306
   40.139  142.823  -20.000  -20.500     1.389110   26.306
   40.135  142.822  -19.500  -20.500     1.533238   26.306
   40.130  142.822  -19.000  -20.500     1.677366   26.306
   40.126  142.822  -18.500  -20.500     1.821494   26.306
   40.121  142.822  -18.000  -20.500     1.965622   26.306
   40.117  142.822  -17.500  -20.500     2.109750   26.306
   40.112  142.821  -17.000  -20.500     2.253878   26.306
   40.108  142.821  -16.500  -20.500     2.398006   26.306
   40.103  142.821  -16.000  -20.500     2.542134   26.306
   40.099  142.821  -15.500  -20.500     2.686262   26.306
   40.094  142.821  -15.000  -20.500     2.830390   26.306
   40.090  142.820  -14.500  -20.500     2.781935   26.306
   40.085  142.820  -14.000  -20.500     2.733480   26.306
   40.081  142.820  -13.500  -20.500     2.685025   26.306
   40.076  142.820  -13.000  -20.500     2.636570   26.306
   40.072  142.820  -12.500  -20.500     2.588115   26.306
   40.067  142.819  -12.000  -20.500     2.539660   26.306
   40.063  142.819  -11.500  -20.500     2.491205   26.306
   40.058  142.819  -11.000  -20.500     2.442750   26.306
   40.054  142.819  -10.500  -20.500     2.394295   26.306
   40.049  142.818  -10.000  -20.500     2.345840   26.306
   40.045  142.818   -9.500  -20.500     2.303757   26.306
   40.040  142.818   -9.000  -20.500     2.261674   26.306
   40.036  142.818   -8.500  -20.500     2.219591   26.306
   40.031  142.818   -8.000  -20.500     2.177508   26.306
   40.027  142.817   -7.500  -20.500     2.135425   26.306
   40.022  142.817   -7.000  -20.500     2.093342   26.306
   40.018  142.817   -6.500  -20.500     2.051259   26.306
   40.013  142.817   -6.000  -20.500     2.009176   26.306
   40.009  142.817   -5.500  -20.500     1.967093   26.306
   40.004  142.816   -5.000  -20.500     1.925010   26.306
   40.000  142.816   -4.500  -20.500     1.974868   26.306
   39.995  142.816   -4.000  -20.500     2.024726   26.306
   39.991  142.816   -3.500  -20.500     2.074584   26.306
   39.986  142.816   -3.000  -20.500     2.124442   26.306
   39.982  142.815   -2.500  -20.500     2.174300   26.306
   39.977  142.815   -2.000  -20.500     2.224158   26.306
   39.973  142.815   -1.500  -20.500     2.274016   26.306
   39.968  142.815   -1.000  -20.500     2.323874   26.306
   39.964  142.815   -0.500  -20.500     2.373732   26.306
   39.959  142.814    0.000  -20.500     2.423590   26.306
   39.955  142.814    0.500  -20.500     2.473746   26.306
   39.950  142.814    1.000  -20.500     2.523902   26.306
   39.946  142.814    1.500  -20.500     2.574058   26.306
   39.941  142.814    2.000  -20.500     2.624214   26.306
   39.937  142.813    2.500  -20.500     2.674370   26.306
